date,period,long_ret,short_ret,raw_return,net_return
2021-04-16,29,-0.006644499999999999,-0.008066799999999999,0.0014222999999999996,-0.0005777000000000004
2021-04-19,29,-0.0257328,-0.022837700000000002,-0.0028950999999999977,-0.004895099999999998
2021-04-20,29,0.028718200000000006,0.0059892999999999995,0.022728900000000007,0.02072890000000001
2021-04-21,29,-0.0042872000000000006,-0.0148531,0.0105659,0.0085659
2021-04-22,29,0.0220813,0.0148317,0.007249600000000002,0.005249600000000002
2021-04-23,29,-0.0021903,0.013201300000000003,-0.015391600000000002,-0.0173916
2021-04-26,29,0.0044003,0.007160700000000001,-0.0027604000000000005,-0.004760400000000001
2021-04-27,29,-0.0025593,0.0078533,-0.010412600000000001,-0.012412600000000001
2021-04-28,29,0.0053308999999999995,0.0170526,-0.011721700000000002,-0.013721700000000002
2021-04-29,29,0.007301299999999999,-0.0112649,0.018566199999999998,0.016566199999999996
2021-04-30,29,-0.001277,0.002339,-0.003616,-0.0056159999999999995
2021-05-03,29,-0.0185965,0.0021353000000000006,-0.020731799999999998,-0.022731799999999996
2021-05-04,29,0.0014428999999999998,0.0221417,-0.0206988,-0.022698799999999998
2021-05-05,29,0.0022779999999999996,0.0027348,-0.00045680000000000026,-0.0024568000000000003
2021-05-06,29,0.025599399999999994,0.013101800000000002,0.012497599999999992,0.010497599999999992
2021-05-07,29,-0.028203699999999998,0.0007627999999999996,-0.0289665,-0.0309665
2021-05-10,29,-0.0014465000000000003,-0.011666600000000001,0.010220100000000001,0.008220100000000001
2021-05-11,29,-0.0285451,-0.0215998,-0.0069453000000000015,-0.008945300000000002
2021-05-12,29,0.0259201,-0.008028400000000002,0.033948500000000006,0.031948500000000005
2021-05-13,29,0.029073900000000003,0.019139,0.009934900000000003,0.007934900000000003
2021-05-14,29,-0.0020679,0.0181344,-0.0202023,-0.0222023
2021-05-17,29,-0.010538800000000001,-0.016229,0.005690199999999999,0.0036901999999999994
2021-05-18,29,-0.008233599999999999,-0.0171023,0.008868700000000002,0.006868700000000002
2021-05-19,29,0.0095979,0.007745,0.0018528999999999993,-0.0001471000000000007
2021-05-20,29,0.0012077,0.0035657999999999996,-0.0023580999999999997,-0.0043581
2021-05-21,29,0.0092571,0.0061458,0.003111300000000001,0.0011113000000000008
2021-05-24,29,-0.007536599999999999,-0.0025074999999999997,-0.0050291,-0.0070291
2021-05-25,29,0.021077699999999998,0.0175028,0.003574899999999999,0.0015748999999999989
2021-05-26,29,0.0041124,0.024786700000000002,-0.0206743,-0.0226743
2021-05-27,29,0.0016129999999999999,-0.0121311,0.0137441,0.0117441
2021-05-28,29,0.0032346,0.007593599999999999,-0.004358999999999999,-0.006358999999999999
2021-06-01,29,-0.0056386,0.0132087,-0.0188473,-0.0208473
2021-06-02,29,-0.006576099999999999,-0.0026354,-0.003940699999999998,-0.005940699999999998
2021-06-03,29,0.010829499999999999,0.0019194000000000004,0.008910099999999999,0.006910099999999999
2021-06-04,29,-0.008300499999999999,-0.0054468,-0.002853699999999999,-0.004853699999999999
2021-06-07,29,-0.0008168000000000009,0.008138099999999999,-0.0089549,-0.0109549
2021-06-08,29,-0.0051032,-0.014002400000000002,0.008899200000000003,0.006899200000000003
2021-06-09,29,-0.0142405,-0.0104856,-0.0037549000000000003,-0.0057549
2021-06-10,29,0.008262099999999998,-0.008187,0.016449099999999998,0.014449099999999998
2021-06-11,29,-0.0079728,-0.004903599999999999,-0.003069200000000001,-0.005069200000000001
2021-06-14,29,-0.0026544999999999997,-0.0094321,0.006777600000000001,0.004777600000000001
2021-06-15,29,-0.005317199999999999,-0.0013358999999999999,-0.003981299999999999,-0.005981299999999999
2021-06-16,29,-0.0237886,-0.031168099999999997,0.007379499999999997,0.005379499999999997
2021-06-17,29,-0.0178578,-0.0080302,-0.0098276,-0.0118276
2021-06-18,29,0.032239399999999994,0.0009490999999999999,0.03129029999999999,0.02929029999999999
2021-06-21,29,-0.005731699999999999,0.009391400000000003,-0.015123100000000002,-0.017123100000000002
2021-06-22,29,0.0009793999999999998,0.013584399999999996,-0.012604999999999996,-0.014604999999999996
2021-06-23,29,0.0100151,0.0126653,-0.0026502,-0.0046502
2021-06-24,29,0.0074117,0.009463200000000001,-0.0020515000000000012,-0.004051500000000001
2021-06-25,29,-0.0068834000000000005,-0.025285699999999994,0.018402299999999993,0.016402299999999995
2021-06-28,29,-0.0013341000000000006,0.0034288,-0.0047629000000000005,-0.0067629000000000005
2021-06-29,29,0.0071263,-0.0027298,0.0098561,0.0078561
2021-06-30,29,0.0099302,0.0010599000000000003,0.0088703,0.006870299999999999
2021-07-01,29,-0.0019417000000000004,-0.0058112,0.0038694999999999997,0.0018694999999999996
2021-07-02,29,-0.023715200000000002,-0.022454400000000003,-0.0012607999999999994,-0.0032607999999999995
2021-07-06,29,-0.0080635,-0.00017600000000000019,-0.007887499999999999,-0.009887499999999999
2021-07-07,29,-0.011227399999999998,-0.0075238,-0.0037035999999999987,-0.005703599999999999
2021-07-08,29,0.0335038,0.012826399999999998,0.020677400000000002,0.018677400000000004
2021-07-09,29,0.0059235,0.014985300000000002,-0.009061800000000002,-0.011061800000000002
2021-07-12,29,-0.025830499999999996,-0.019381000000000002,-0.006449499999999993,-0.008449499999999993
2021-07-13,29,-0.0118902,-0.0087586,-0.0031316,-0.0051316
2021-07-14,29,-0.0156518,-0.0045258,-0.011126,-0.013126
2021-07-15,29,-0.029671700000000002,-0.0091775,-0.020494200000000004,-0.022494200000000006
2021-07-16,29,-0.0370601,-0.0168923,-0.0201678,-0.0221678
2021-07-19,29,0.020918299999999997,0.0022282000000000005,0.018690099999999998,0.0166901
2021-07-20,29,0.034871700000000005,0.0045242,0.030347500000000006,0.028347500000000005
2021-07-21,29,-0.010867100000000001,-0.0048852999999999995,-0.0059818000000000015,-0.0079818
2021-07-22,29,-0.0010559999999999994,0.0081382,-0.0091942,-0.0111942
2021-07-23,29,0.028013000000000003,-0.004031399999999999,0.0320444,0.0300444
2021-07-26,29,-0.019569,-0.0060503,-0.0135187,-0.0155187
2021-07-27,29,0.013379499999999999,0.0012621,0.012117399999999999,0.010117399999999999
2021-07-28,29,0.006793600000000001,0.0208345,-0.014040899999999999,-0.016040899999999997
2021-07-29,29,-0.008926600000000002,0.0079065,-0.016833100000000004,-0.018833100000000005
2021-07-30,29,-0.0094877,-0.005829500000000001,-0.0036581999999999986,-0.005658199999999999
2021-08-02,29,0.018362299999999998,0.0127863,0.005575999999999998,0.0035759999999999976
2021-08-03,29,-0.030060200000000002,-0.007032200000000001,-0.023028,-0.025028
2021-08-04,29,0.029052200000000007,0.011435500000000001,0.017616700000000006,0.015616700000000006
2021-08-05,29,0.008922099999999999,0.0030880000000000005,0.005834099999999998,0.0038340999999999983
2021-08-06,29,-0.007066900000000001,0.0012812999999999995,-0.0083482,-0.0103482
2021-08-09,29,0.013935800000000002,0.020797200000000002,-0.0068614,-0.0088614
2021-08-10,29,0.0060822,0.008259800000000001,-0.002177600000000001,-0.004177600000000001
2021-08-11,29,-0.0006554999999999998,0.007670100000000001,-0.0083256,-0.0103256
2021-08-12,29,0.0042019,-0.0032043,0.0074062,0.0054062
2021-08-13,29,0.0028338000000000005,-0.0049594999999999995,0.0077932999999999995,0.0057932999999999995
2021-08-16,29,-0.0021113999999999994,-0.0036302999999999995,0.0015189000000000001,-0.00048109999999999993
2021-08-17,29,-0.009750900000000002,-0.0151585,0.0054075999999999985,0.0034075999999999985
2021-08-18,29,-0.015498800000000002,-0.0012967999999999996,-0.014202000000000003,-0.016202
2021-08-19,29,0.013420399999999999,0.013217200000000002,0.00020319999999999713,-0.001796800000000003
2021-08-20,29,0.045661400000000005,0.005780099999999999,0.03988130000000001,0.03788130000000001
2021-08-23,29,0.0082399,0.0061096,0.0021303,0.00013029999999999986
2021-08-24,29,0.009590199999999998,0.0107955,-0.0012053000000000012,-0.003205300000000001
2021-08-25,29,-0.0136727,-0.0073991000000000005,-0.006273599999999999,-0.008273599999999999
2021-08-26,29,0.032937900000000006,0.0075114,0.025426500000000005,0.023426500000000003
2021-08-27,29,0.0110141,0.00022679999999999987,0.010787300000000001,0.008787300000000001
2021-08-30,29,0.0021165000000000008,-0.0022166,0.004333100000000001,0.002333100000000001
2021-08-31,29,-0.004447799999999999,0.0028039,-0.007251699999999999,-0.009251699999999998
2021-09-01,29,0.0050271,0.006069199999999999,-0.0010420999999999998,-0.0030421
2021-09-02,29,2.7899999999999973e-05,-0.0009285999999999996,0.0009564999999999996,-0.0010435000000000006
2021-09-03,29,-0.0036109000000000002,-0.011138400000000001,0.007527500000000001,0.005527500000000001
2021-09-07,29,-0.0086225,-0.0020196,-0.0066029,-0.0086029
2021-09-08,29,-0.0070742,-0.0090827,0.0020085000000000007,8.500000000000695e-06
2021-09-09,29,-0.0035887999999999996,-0.011070500000000002,0.007481700000000003,0.0054817000000000025
2021-09-10,29,0.002778,0.0012130000000000005,0.0015649999999999996,-0.0004350000000000005
2021-09-13,29,0.0006684999999999997,-0.012831899999999999,0.013500399999999997,0.011500399999999997
2021-09-14,29,0.009873900000000001,0.0179165,-0.008042599999999997,-0.010042599999999997
2021-09-15,29,-0.0057525,-0.0095331,0.0037805999999999994,0.0017805999999999994
2021-09-16,29,-0.0087858,-0.009595500000000002,0.0008097000000000017,-0.0011902999999999983
2021-09-17,29,-0.0188819,-0.022895000000000002,0.004013100000000002,0.002013100000000002
2021-09-20,29,-0.005808300000000001,-0.0062613,0.0004529999999999994,-0.0015470000000000006
2021-09-21,29,0.0124913,0.0191186,-0.006627299999999999,-0.0086273
2021-09-22,29,0.0167847,0.0326741,-0.015889399999999998,-0.0178894
2021-09-23,29,-0.003360300000000001,0.0069355,-0.0102958,-0.0122958
2021-09-24,29,-0.020921699999999998,0.0199493,-0.040871,-0.042871
2021-09-27,29,-0.0282028,-0.0161365,-0.012066299999999999,-0.014066299999999999
2021-09-28,29,0.0007712999999999999,0.0054453,-0.004674,-0.006674
2021-09-29,29,-0.014018,-0.0199326,0.0059146000000000025,0.0039146000000000025
2021-09-30,30,0.0031626999999999996,0.0164548,-0.0132921,-0.0152921
2021-10-01,30,-0.0197459,-0.0033636,-0.0163823,-0.018382299999999997
2021-10-04,30,0.0224501,0.0150415,0.007408600000000001,0.005408600000000001
2021-10-05,30,-0.00030590000000000055,-0.0118944,0.011588499999999998,0.009588499999999998
2021-10-06,30,0.0109009,0.0123851,-0.0014841999999999998,-0.0034842
2021-10-07,30,0.005244899999999999,0.017225999999999998,-0.011981099999999998,-0.013981099999999998
2021-10-08,30,-0.0039354,-0.006513099999999999,0.0025776999999999987,0.0005776999999999987
2021-10-11,30,0.0007899999999999999,0.0001766000000000002,0.0006133999999999997,-0.0013866000000000004
2021-10-12,30,-0.0012906,-0.0021191,0.0008285,-0.0011715
2021-10-13,30,0.024872899999999996,0.021518500000000003,0.0033543999999999935,0.0013543999999999935
2021-10-14,30,0.001800700000000001,9.56000000000002e-05,0.0017051000000000008,-0.0002948999999999992
2021-10-15,30,0.017758,0.0055954,0.012162599999999999,0.010162599999999999
2021-10-18,30,0.005805800000000002,0.006508199999999999,-0.0007023999999999971,-0.002702399999999997
2021-10-19,30,0.0033197000000000005,0.0115971,-0.0082774,-0.0102774
2021-10-20,30,0.015695800000000003,-0.0139053,0.029601100000000005,0.027601100000000003
2021-10-21,30,0.0022634000000000005,0.0038056000000000006,-0.0015422,-0.0035422
2021-10-22,30,0.0086776,0.015159800000000001,-0.0064822000000000005,-0.0084822
2021-10-25,30,0.0014018999999999998,0.0019226,-0.0005207000000000002,-0.0025207000000000003
2021-10-26,30,-0.0218497,-0.025608799999999998,0.003759099999999998,0.0017590999999999978
2021-10-27,30,0.0092462,-0.0037692999999999997,0.0130155,0.0110155
2021-10-28,30,-0.0114323,-0.0034365999999999993,-0.0079957,-0.0099957
2021-10-29,30,0.018153999999999997,0.004741200000000001,0.013412799999999996,0.011412799999999996
2021-11-01,30,0.0030594999999999993,0.006618400000000001,-0.0035589000000000016,-0.005558900000000002
2021-11-02,30,0.0088106,0.0127589,-0.0039483,-0.0059483
2021-11-03,30,0.0036351999999999995,-0.004788200000000001,0.008423400000000001,0.006423400000000001
2021-11-04,30,0.007994600000000001,-0.0024867,0.0104813,0.0084813
2021-11-05,30,0.0040362,0.0054269,-0.0013907,-0.0033907
2021-11-08,30,-0.0050076,-0.003819500000000001,-0.0011880999999999992,-0.0031880999999999993
2021-11-09,30,-0.0254265,-0.0289734,0.0035468999999999987,0.0015468999999999986
2021-11-10,30,0.008276699999999998,0.016966799999999997,-0.0086901,-0.0106901
2021-11-11,30,-0.011076800000000001,0.0107015,-0.0217783,-0.023778300000000002
2021-11-12,30,0.010314399999999998,-0.002434,0.012748399999999998,0.010748399999999998
2021-11-15,30,-0.0004065999999999997,0.0045705,-0.0049771,-0.0069771
2021-11-16,30,-0.008980499999999999,-0.007026000000000002,-0.001954499999999997,-0.003954499999999997
2021-11-17,30,0.0007565999999999996,0.0013134000000000006,-0.000556800000000001,-0.002556800000000001
2021-11-18,30,-0.016998600000000003,0.003974,-0.0209726,-0.022972600000000003
2021-11-19,30,0.0213217,-0.0083747,0.029696399999999998,0.027696399999999996
2021-11-22,30,0.0155425,0.00014179999999999992,0.015400700000000002,0.013400700000000001
2021-11-23,30,0.011327599999999998,0.0117523,-0.0004247000000000018,-0.002424700000000002
2021-11-24,30,-0.012556799999999998,-0.06281790000000001,0.05026110000000001,0.04826110000000001
2021-11-26,30,0.007294,0.009141999999999999,-0.001847999999999999,-0.003847999999999999
2021-11-29,30,-0.028439200000000005,-0.0205715,-0.007867700000000005,-0.009867700000000005
2021-11-30,30,-0.0174097,-0.055426199999999995,0.038016499999999995,0.03601649999999999
2021-12-01,30,0.019551699999999998,0.0583032,-0.0387515,-0.0407515
2021-12-02,30,-0.013136100000000001,-0.008914499999999999,-0.0042216000000000024,-0.0062216000000000025
2021-12-03,30,0.0036324,0.05468129999999999,-0.05104889999999999,-0.05304889999999999
2021-12-06,30,0.035902699999999996,0.022987200000000003,0.012915499999999993,0.010915499999999993
2021-12-07,30,0.007127299999999999,0.0008555999999999998,0.006271699999999999,0.004271699999999999
2021-12-08,30,-0.014068,-0.0181437,0.004075699999999998,0.002075699999999998
2021-12-09,30,0.0102543,0.0032834,0.006970899999999999,0.004970899999999999
2021-12-10,30,-0.029541099999999997,-0.0220134,-0.007527699999999998,-0.009527699999999998
2021-12-13,30,-0.0051872,-0.010582900000000001,0.005395700000000001,0.0033957000000000006
2021-12-14,30,0.017890499999999997,0.0032242,0.014666299999999997,0.012666299999999997
2021-12-15,30,-0.020814899999999997,-0.033311400000000005,0.012496500000000008,0.010496500000000008
2021-12-16,30,0.0064554999999999986,-0.0117527,0.018208199999999997,0.0162082
2021-12-17,30,-0.019576500000000004,-0.0069578,-0.012618700000000004,-0.014618700000000004
2021-12-20,30,0.0450209,0.022027699999999997,0.022993200000000005,0.020993200000000004
2021-12-21,30,0.009523,0.0073536,0.0021694,0.0001694000000000001
2021-12-22,30,0.006756,0.008223999999999999,-0.0014679999999999988,-0.003467999999999999
2021-12-23,30,0.004584200000000001,0.0170699,-0.012485699999999999,-0.014485699999999999
2021-12-27,30,-0.0044782,-0.0089711,0.004492899999999999,0.0024928999999999993
2021-12-28,30,0.0035026000000000002,0.004754700000000001,-0.0012521000000000003,-0.0032521000000000004
2021-12-29,30,-0.0038382,-0.002791,-0.0010471999999999999,-0.0030472
2021-12-30,30,-0.0053938,-0.0041917000000000005,-0.0012020999999999993,-0.0032020999999999994
2021-12-31,30,0.0169682,0.0236864,-0.0067182000000000006,-0.0087182
2022-01-03,30,-0.009449,0.0127637,-0.022212700000000002,-0.024212700000000004
2022-01-04,30,-0.0419593,-0.022171700000000003,-0.019787599999999995,-0.021787599999999997
2022-01-05,30,0.0078437,-0.008868499999999998,0.016712199999999997,0.014712199999999996
2022-01-06,30,-0.0191353,-0.0015532999999999999,-0.017582,-0.019582000000000002
2022-01-07,30,-0.0046689,-0.0098957,0.0052268,0.0032268
2022-01-10,30,0.010435400000000001,0.0076906000000000006,0.0027448000000000004,0.0007448000000000003
2022-01-11,30,0.004797600000000001,0.0045723,0.0002253000000000012,-0.0017746999999999988
2022-01-12,30,-0.0183095,-0.0163276,-0.0019818999999999982,-0.003981899999999998
2022-01-13,30,0.014945399999999998,-0.008438,0.0233834,0.021383399999999997
2022-01-14,30,-0.0186555,-0.0196001,0.0009446000000000003,-0.0010553999999999997
2022-01-18,30,-0.013566199999999997,-0.0019730999999999998,-0.011593099999999997,-0.013593099999999997
2022-01-19,30,-0.0253946,-0.0110232,-0.0143714,-0.0163714
2022-01-20,30,-0.0248069,-0.0319059,0.007099000000000001,0.005099000000000001
2022-01-21,30,0.0176038,0.024301399999999997,-0.006697599999999998,-0.008697599999999998
2022-01-24,30,-0.018280800000000003,-0.0201328,0.001851999999999996,-0.00014800000000000403
2022-01-25,30,0.008966100000000001,-0.0073006999999999985,0.016266799999999998,0.014266799999999998
2022-01-26,30,-0.015010200000000001,-0.0049532,-0.010057000000000002,-0.012057000000000002
2022-01-27,30,0.0227615,0.0028733000000000005,0.0198882,0.0178882
2022-01-28,30,0.0431349,0.028417899999999996,0.014717000000000001,0.012717000000000001
2022-01-31,30,0.0192941,0.006970200000000001,0.0123239,0.0103239
2022-02-01,30,-0.0005525000000000009,0.0050357000000000015,-0.005588200000000002,-0.007588200000000002
2022-02-02,30,-0.014471199999999998,-0.026430000000000002,0.011958800000000004,0.009958800000000004
2022-02-03,30,-0.002496699999999999,0.010636900000000001,-0.0131336,-0.0151336
2022-02-04,30,-0.0008134,-0.0019182000000000005,0.0011048000000000004,-0.0008951999999999996
2022-02-07,30,0.015951,0.0002376999999999997,0.0157133,0.0137133
2022-02-08,30,0.0209609,0.0356208,-0.0146599,-0.0166599
2022-02-09,30,-0.0080733,-0.0168752,0.0088019,0.0068019
2022-02-10,30,-0.011839500000000001,-0.0452196,0.033380099999999996,0.031380099999999994
2022-02-11,30,-0.0022947000000000006,-0.0244946,0.022199899999999998,0.0201999
2022-02-14,30,0.024945500000000002,0.0259946,-0.0010490999999999973,-0.0030490999999999973
2022-02-15,30,-0.009875,-2.2300000000000098e-05,-0.0098527,-0.0118527
2022-02-16,30,-0.0202724,-0.015140199999999998,-0.005132200000000002,-0.007132200000000002
2022-02-17,30,-0.0055485,-0.0040425999999999995,-0.0015059000000000001,-0.0035059
